player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Cam Chambers,40419,WR,MICH STATE,10,26.1,0,223,63.0,,59.3,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,207,0,153,0,0,54,0
Tre Wolf,61784,WR,UTEP,8,41.5,0,330,62.0,,52.2,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,130,0,76,0,0,54,0
Brandius Batiste,40358,WR,LA MONROE,10,42.9,0,209,61.9,,74.1,0,0,0,0.0,0.0,,2,0,0,54,0,0,0,126,0,72,0,0,54,0
Jackson Harris,36237,TE,GEORGIA,9,84.4,0,173,71.6,53.8,69.1,0,1,4,28.6,28.6,87.5,0,1,0,54,0,0,0,64,4,14,0,0,50,51
Richie Petitbon,51663,T,ALABAMA,6,100.0,0,103,64.2,68.4,62.1,0,0,7,100.0,100.0,85.7,0,1,1,54,0,0,33,54,7,7,0,21,47,0
Jamauri Bogan,30634,HB,W MICHIGAN,13,18.2,0,347,61.9,61.5,57.9,0,2,29,31.2,33.3,96.6,1,2,0,54,0,0,0,296,34,102,0,0,20,1
Jack Colletto,83540,QB,OREGON ST,8,39.6,1,265,60.9,,60.0,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,134,0,64,0,0,53,0
Zach Saum,47060,TE,ARMY,10,94.6,0,114,66.6,65.5,63.7,0,0,1,25.0,25.0,100.0,0,0,0,53,0,0,3,56,1,4,0,4,52,47
Mohamed Jabbie,41293,WR,RUTGERS,6,50.0,0,278,49.6,,51.8,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,106,0,53,0,0,53,0
Heneli Bloomfield,81897,C,UTAH ST,3,100.0,0,329,62.9,81.7,63.1,0,0,20,100.0,100.0,100.0,1,0,0,53,43,0,0,53,23,23,10,0,30,0
Christopher Bleich,81634,G,FLORIDA,4,100.0,0,163,59.6,63.2,58.4,0,0,20,100.0,100.0,100.0,0,0,0,53,0,50,0,53,20,20,3,0,33,0
Todd Centeio,60552,QB,TEMPLE,13,54.6,0,306,70.5,75.0,60.4,0,0,2,7.7,7.4,100.0,0,0,0,53,0,0,0,97,2,27,0,0,51,0
Jacob Kizer,61073,TE,WASHINGTON,13,86.9,0,340,66.5,71.8,68.5,0,0,4,33.3,33.3,100.0,0,0,0,53,0,0,0,61,4,12,0,0,49,52
Trey Blount,61272,WR,GEORGIA,10,71.6,0,173,67.4,,59.2,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,74,0,21,0,0,53,0
Austin Vaughn,45871,HB,LA MONROE,12,33.5,0,209,66.8,83.3,54.1,0,0,18,24.0,25.3,100.0,0,0,0,53,0,0,0,158,20,79,0,0,33,0
Xazavian Valladay,57490,HB,WYOMING,10,25.9,0,351,67.7,76.7,65.6,0,0,25,24.5,25.2,100.0,0,0,0,53,0,0,0,205,27,107,0,0,26,0
Sandon McCoy,57146,HB,ARMY,11,76.8,0,114,59.7,69.7,67.0,0,0,1,100.0,100.0,100.0,0,0,0,53,0,0,0,69,1,1,0,0,52,1
Jeremiah Hawkins,61188,WR,CAL,12,26.1,0,130,60.0,,51.6,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,203,0,142,0,0,53,0
Hunter Kampmoyer,42701,TE,OREGON,8,96.4,0,264,48.3,63.8,62.5,0,0,1,33.3,33.3,100.0,0,0,0,53,0,0,0,55,1,3,0,13,52,38
Travis Dye,83738,HB,OREGON,13,17.8,0,264,70.8,55.4,49.7,0,4,39,28.7,30.1,94.9,0,4,0,53,0,0,0,297,44,146,0,0,9,0
Curtis Dunlap Jr.,81729,G,MINNESOTA,4,100.0,0,225,57.0,20.4,64.1,0,2,14,100.0,100.0,92.9,1,2,0,53,0,0,0,53,14,14,53,0,39,0
Marquez McNair,47683,WR,UTSA,7,23.8,0,331,63.6,,52.6,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,223,0,170,0,0,53,5
Brandon Bowling,42151,WR,ARK STATE,6,43.3,0,113,66.0,,60.8,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,120,0,68,0,0,52,1
Jeremy Smith,32243,HB,LOUISVILLE,8,40.6,0,210,64.1,30.0,57.0,0,2,33,50.8,50.0,93.9,0,3,1,52,0,0,0,128,33,66,0,0,19,1
Evan Fairs,22869,WR,KANSAS,4,44.8,0,198,53.7,,51.9,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,116,0,64,0,0,52,0
Cam Johnson,84497,WR,VANDERBILT,4,51.0,0,333,67.2,,76.8,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,102,0,48,0,0,52,0
Cameron Scarlett,35806,HB,STANFORD,13,26.4,0,300,66.7,56.3,60.8,0,2,39,37.9,39.8,97.4,1,2,0,52,0,0,0,197,43,108,0,0,9,0
Travon Williams,40199,WR,TEMPLE,7,53.6,0,306,68.8,,58.5,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,97,0,43,0,0,52,0
Montel Aaron,41788,QB,S JOSE ST,6,34.2,0,285,60.8,,60.0,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,152,0,98,0,0,52,0
D.L. Knock,40488,WR,OHIO,12,56.5,0,259,62.2,,73.2,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,92,0,40,0,0,52,9
Christian Haangana,41842,G,WASH STATE,6,100.0,0,341,63.3,85.0,57.1,0,0,33,100.0,100.0,100.0,0,0,0,52,0,48,0,52,33,33,0,0,19,0
Tyler Henderson,60855,TE,BAYLOR,13,78.8,0,118,59.7,62.2,59.8,0,0,18,60.0,58.8,100.0,1,0,0,52,0,0,0,66,20,34,0,0,32,58
Jeffrey Jones Jr.,84023,TE,NEW MEXICO,5,77.6,1,241,51.6,75.1,66.3,0,0,9,39.1,37.5,100.0,1,0,0,52,0,0,0,67,9,24,0,0,43,38
Ty Shaw,40627,G,UTAH ST,4,100.0,0,329,60.4,81.9,57.9,0,0,15,100.0,100.0,100.0,0,0,0,52,0,48,0,52,15,15,4,0,37,0
Devan Stubblefield,28257,WR,HAWAII,10,30.4,0,180,61.6,,63.4,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,171,0,119,0,0,52,2
Griffin Hammer,52028,TE,COLO STATE,6,42.6,0,144,51.3,37.7,38.5,2,0,11,14.9,13.6,90.9,0,2,0,52,0,0,0,122,11,81,0,0,41,52
Bryant Novick,27294,T,UAB,6,100.0,0,321,68.2,79.7,65.2,0,0,5,100.0,100.0,100.0,0,0,0,52,0,0,33,52,5,5,3,9,47,6
Nick Sink,41523,G,OHIO,3,100.0,0,259,64.1,72.1,62.5,0,0,4,100.0,100.0,100.0,0,0,0,52,21,10,0,52,4,4,21,0,48,0
D.J. Butler,57051,TE,GA SOUTHRN,5,96.3,0,174,55.4,38.7,56.8,0,0,4,66.7,66.7,100.0,0,0,0,52,0,0,0,54,4,6,0,0,48,30
Najee Harris,57121,HB,ALABAMA,15,19.1,0,103,90.6,77.2,67.6,0,1,31,24.8,25.2,98.4,1,1,0,52,0,0,0,272,34,135,0,0,18,0
Gary Brightwell,57133,HB,ARIZONA,11,22.4,0,109,71.4,69.0,59.1,0,2,34,29.8,28.6,97.1,0,2,0,52,0,0,0,232,36,126,0,0,16,0
James Tunstall,55112,T,UCONN,5,100.0,0,146,55.4,53.6,54.9,0,2,31,100.0,100.0,90.3,0,4,2,52,0,0,28,52,32,32,0,24,20,0
D'Andre Swift,57212,HB,GEORGIA,14,13.1,0,173,80.4,50.7,58.1,1,1,39,18.6,17.8,94.9,0,3,1,52,0,0,0,398,39,219,0,0,13,1
Chandler Farrell,41404,C,S CAROLINA,5,100.0,0,289,75.8,82.4,70.7,0,0,24,100.0,100.0,100.0,0,0,0,52,51,0,0,52,25,25,0,0,27,0
Elijah Mitchell,57272,HB,LA LAFAYET,13,17.2,0,207,84.9,54.1,57.2,0,2,39,28.5,28.9,94.9,0,3,1,52,0,0,0,302,41,142,0,0,11,0
Jimmy Marshall,61453,WR,MIDDLE TN,11,38.0,0,224,56.0,,72.7,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,137,0,85,0,0,52,0
Wyatt Bowles,81896,G,UTAH ST,4,100.0,0,329,74.8,85.4,71.4,0,0,17,100.0,100.0,100.0,0,0,0,52,3,8,0,52,19,19,28,13,33,0
Larry Borom,59879,T,MISSOURI,5,100.0,0,229,64.6,79.9,61.0,0,0,7,100.0,100.0,100.0,0,0,0,52,0,0,0,52,9,9,0,51,43,0
Jevon Bigelow,75898,HB,WYOMING,10,30.2,0,351,63.3,61.6,60.1,0,1,21,31.8,30.9,97.6,0,1,0,51,0,0,0,169,21,68,0,0,30,0
Tyron Arnett,61827,WR,W MICHIGAN,8,57.3,0,347,46.8,,61.4,0,0,0,0.0,0.0,,2,0,0,51,0,0,0,89,0,38,0,0,51,0
Luke Palmer,46190,C,UCF,7,100.0,0,323,51.3,78.2,54.5,0,0,9,100.0,100.0,100.0,1,0,0,51,33,11,0,51,10,10,7,0,41,0
Jack Allison,39875,QB,W VIRGINIA,7,47.7,0,343,62.5,,60.1,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,107,0,53,0,0,51,0
Drew Eckels,27245,QB,W KENTUCKY,3,28.2,0,346,51.7,,60.0,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,181,0,120,0,0,51,0
Brian Dooley,77531,TE,E MICHIGAN,4,87.9,0,160,57.9,50.8,50.9,1,0,12,63.2,63.2,95.8,0,1,0,51,0,0,1,58,12,19,0,0,39,57
Alex Cook,61805,WR,WASHINGTON,9,68.9,0,340,68.6,,88.4,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,74,0,23,0,0,51,0
Jonathan Taylor,57488,HB,WISCONSIN,13,11.9,1,349,92.2,73.9,55.9,0,1,16,19.8,20.2,96.9,2,1,0,51,0,0,0,427,17,84,0,0,34,0
Jalen Tolbert,61637,WR,S ALABAMA,12,52.0,0,288,64.0,,60.9,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,98,0,47,0,0,51,0
Seth Paige,83671,HB,GA STATE,10,25.0,0,175,70.2,43.4,59.5,0,4,17,17.0,16.8,88.2,0,4,0,51,0,0,0,204,18,107,0,0,33,0
Khalil Shakir,84140,WR,BOISE ST,10,33.8,0,120,70.2,,77.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,151,0,86,0,0,51,0
Frank Nutile,26476,QB,TEMPLE,4,36.2,0,306,61.5,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,141,0,84,0,0,51,0
Dakota Davis,60104,G,SYRACUSE,4,100.0,0,304,64.5,78.6,62.4,0,0,6,100.0,100.0,100.0,0,0,0,51,0,22,0,51,6,6,3,0,45,26
Alex Ofodile,28246,WR,MISSOURI,11,61.4,0,229,46.0,,60.0,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,83,0,32,0,0,51,0
Robert Mahone,40776,HB,BOISE ST,13,31.1,0,120,66.9,48.5,54.8,0,5,31,28.7,28.4,91.9,0,5,0,50,0,0,0,161,31,109,0,0,19,2
Brock Wright,60994,TE,NOTRE DAME,11,84.7,0,258,53.8,76.6,44.0,0,0,5,35.7,35.7,100.0,1,0,0,50,0,0,0,59,5,14,0,0,45,12
Bailey Gaither,47904,WR,S JOSE ST,4,34.2,0,285,73.2,,61.9,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,146,0,93,0,0,50,0
Marvin Kinsey Jr.,40390,HB,COLO STATE,9,21.9,0,144,69.0,35.8,59.3,0,1,40,27.0,26.6,98.7,2,1,0,50,0,0,0,228,41,154,0,0,9,1
Max Cooper,61323,WR,IOWA,7,51.0,0,192,47.1,,47.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,98,0,47,0,0,50,1
Terence Williams,45819,HB,HOUSTON,8,37.3,0,182,66.3,71.6,55.7,0,0,30,48.4,50.7,96.7,0,1,1,50,0,0,0,134,34,67,0,0,16,1
Kesean Strong,47413,HB,DOMINION,9,15.1,0,263,71.4,62.7,53.6,2,1,31,16.1,16.7,91.9,1,4,1,50,0,0,0,331,35,210,0,0,15,0
Luke McCleery,58508,T,ARMY,3,100.0,0,114,77.1,65.4,78.4,0,0,1,100.0,100.0,100.0,1,0,0,50,0,0,7,50,1,1,0,33,49,10
Aaron Molina,61504,WR,NEW MEXICO,4,54.3,0,241,60.6,,72.8,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,92,0,42,0,0,50,0
Samuel Emilus,75926,WR,UMASS,6,27.8,0,216,63.7,,44.8,0,0,0,0.0,0.0,,3,0,0,50,0,0,0,180,0,130,0,0,50,0
Christian Gaylord,46224,T,NEBRASKA,5,100.0,0,238,69.7,84.0,63.7,0,0,19,100.0,100.0,100.0,0,0,0,50,0,0,50,50,23,23,0,0,27,0
Zion Roland,78078,WR,USF,6,41.0,0,327,57.1,,63.9,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,122,0,72,0,0,50,0
Art Thompkins,32905,HB,TOLEDO,12,18.9,0,316,71.4,72.6,69.0,1,0,33,22.9,25.5,98.5,0,1,0,50,0,0,0,264,39,153,0,0,11,0
Isiah Upton,33687,WR,MIDDLE TN,9,36.2,0,224,54.3,,50.8,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,138,0,88,0,0,50,4
DeSean Holmes,33318,WR,FAU,7,50.5,0,165,64.4,,86.1,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,99,0,49,0,0,50,2
Garrett Groshek,40045,HB,WISCONSIN,13,15.7,1,349,64.2,33.5,66.1,0,1,38,17.0,17.6,93.4,1,3,2,49,0,0,0,312,42,238,0,0,7,2
Matt Sichterman,59906,T,NEBRASKA,4,100.0,0,238,54.6,43.6,56.7,0,0,19,100.0,100.0,89.5,0,2,2,49,0,0,0,49,22,22,0,49,27,0
Charles Williams,41837,HB,UNLV,10,32.9,0,325,68.6,79.9,65.0,0,1,35,53.8,52.2,95.7,0,2,1,49,0,0,0,149,35,67,0,0,14,0
Maurice Washington,83720,HB,NEBRASKA,11,18.8,0,238,77.4,48.4,76.7,0,2,19,13.0,12.3,94.7,0,2,0,49,0,0,0,261,19,155,0,0,30,0
Bryan Thompson,61777,WR,UTAH,4,51.0,0,328,55.2,,69.6,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,96,0,47,0,0,49,0
Jessie Britt,52101,WR,UMASS,4,38.6,0,216,68.1,71.0,83.0,0,0,1,1.3,1.3,100.0,1,0,0,49,0,0,2,127,1,79,0,1,48,3
Rafe Peavey,27966,QB,FAU,5,52.1,0,165,36.4,,60.0,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,94,0,38,0,0,49,0
Matt Carrick,57101,G,MICH STATE,7,100.0,0,223,47.5,23.8,51.2,1,2,31,100.0,100.0,95.2,0,3,0,49,0,45,0,49,31,31,0,0,18,0
Carmoni Green,61316,WR,ILLINOIS,5,42.6,0,187,59.0,,64.0,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,115,0,65,0,0,49,0
Corey Dauphine,45901,HB,TULANE,13,23.9,0,319,68.5,66.8,56.8,0,0,25,47.2,47.4,100.0,0,0,0,49,0,0,0,205,27,57,0,0,22,0
Freddie Johnson,42129,WR,TEMPLE,10,39.8,0,306,60.9,,49.5,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,123,0,74,0,0,49,0
De'Vion Warren,61141,WR,ARKANSAS,9,50.0,0,111,45.2,,67.9,0,0,0,0.0,0.0,,2,0,0,49,0,0,0,98,0,48,0,0,49,0
Champ Flemings,52125,WR,OREGON ST,11,50.0,0,265,60.7,,62.9,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,98,0,46,0,0,49,0
Erik Beilman,35933,T,NEW MEXICO,9,94.2,0,241,49.9,66.8,49.1,0,0,7,70.0,72.7,100.0,0,0,0,49,0,0,1,52,8,11,0,6,41,27
Josh Oatis,41491,T,UTSA,4,100.0,0,331,63.1,73.7,57.8,0,1,34,100.0,100.0,98.5,0,1,0,49,0,0,0,49,34,34,21,27,15,1
Kevrin Justice,34217,HB,HOUSTON,10,52.7,0,182,73.8,87.9,63.9,0,0,36,64.3,64.3,100.0,0,0,0,49,0,0,0,93,36,56,0,0,13,0
Casey Holman,77315,T,DUKE,4,100.0,0,154,61.7,0.0,65.4,1,0,6,100.0,100.0,91.7,0,1,0,49,0,0,7,49,6,6,0,42,43,0
Evan Owens,40072,HB,UNLV,12,39.0,1,325,75.6,78.4,56.5,0,0,10,27.8,25.0,100.0,2,0,0,48,0,0,0,123,10,40,0,0,38,0
Roshauud Paul,61714,WR,TEXAS A&M,10,48.5,0,312,59.8,,47.8,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,99,0,51,0,0,48,0
Aaron Winchester,46433,QB,GA STATE,6,34.0,0,175,64.2,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,141,0,71,0,0,48,0
Larry Collins Jr.,54559,WR,COAST CAR,10,59.3,0,141,66.8,,60.5,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,81,0,33,0,0,48,0
Marquis McClain,40669,WR,AUBURN,9,84.2,0,115,58.3,65.2,68.5,0,0,1,10.0,10.0,100.0,0,0,0,48,0,0,0,57,1,10,0,3,47,0
Trevon Sidney,41041,WR,USC,10,34.3,0,326,58.7,,59.6,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,140,0,92,0,0,48,3
Blake Mitchell,41858,C,MISS STATE,4,100.0,0,227,61.8,78.3,59.7,0,0,9,100.0,100.0,100.0,0,0,0,48,48,0,0,48,9,9,0,0,39,0
Carter McCarthy,84075,TE,UTSA,10,36.4,0,331,48.7,72.2,61.4,0,0,7,7.9,7.8,100.0,0,0,0,48,0,0,0,132,7,90,0,0,41,108
Raekwon James,47646,WR,KENT STATE,9,43.6,0,201,60.2,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,110,0,62,0,0,48,0
Drake Grall,46789,C,GA SOUTHRN,6,100.0,0,174,72.1,76.8,68.0,0,0,6,100.0,100.0,100.0,0,0,0,48,48,0,0,48,7,7,0,0,41,0
Thair Blakes,61049,TE,UAB,6,94.1,0,321,57.2,41.1,60.4,0,1,6,66.7,66.7,91.7,0,1,0,48,0,0,0,51,6,9,0,0,42,48
Scott Morgan,36889,C,GA TECH,5,100.0,0,176,78.0,75.7,72.7,0,0,2,100.0,100.0,100.0,0,0,0,48,48,0,0,48,2,2,0,0,46,0
Gavin Cupp,40825,G,OHIO STATE,2,100.0,0,260,56.5,35.8,58.7,0,2,27,100.0,100.0,92.6,0,3,1,48,0,48,0,48,27,27,0,0,21,0
Sam Dobbs,29111,TE,VANDERBILT,11,32.4,0,333,55.5,69.2,58.6,0,0,3,3.0,2.9,100.0,0,0,0,48,0,0,0,148,3,103,0,0,45,83
Emari Demercado,77763,HB,TCU,10,30.4,0,305,64.8,53.0,55.6,0,1,19,26.8,26.4,97.4,0,1,0,48,0,0,0,158,19,72,0,0,29,0
Damarea Crockett,27436,HB,MISSOURI,11,15.5,0,229,76.8,76.5,58.7,0,1,35,25.0,26.0,98.6,1,1,0,48,0,0,0,310,39,150,0,0,9,0
Michael Carter,57337,HB,N CAROLINA,9,19.0,0,245,70.4,68.4,58.1,0,1,20,15.4,15.3,97.5,0,1,0,48,0,0,0,252,21,137,0,0,27,0
Clayton Bradley,82008,T,USC,3,100.0,0,326,51.0,38.1,65.0,0,1,29,100.0,100.0,94.8,1,2,1,47,0,0,3,47,30,30,0,44,17,0
Alex Weber,26569,WR,OLE MISS,9,54.7,0,226,67.3,,75.6,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,86,0,39,0,0,47,0
Jonathan Timmons,41481,G,CHARLOTTE,4,100.0,0,136,58.5,61.6,57.2,0,0,16,100.0,100.0,93.7,0,1,1,47,0,9,0,47,17,17,38,0,30,0
C.J. Thorpe,60018,G,PENN STATE,7,100.0,0,266,73.2,46.2,78.4,0,0,16,100.0,100.0,100.0,2,0,0,47,0,0,0,47,19,19,43,0,28,0
Leddie Brown,77766,HB,W VIRGINIA,11,22.1,0,343,79.1,61.7,79.0,0,1,35,33.0,33.6,98.6,0,1,0,47,0,0,0,213,37,110,0,0,10,0
Anthony Jones,45670,HB,FIU,6,26.9,0,166,67.5,55.9,45.7,2,0,24,29.3,30.2,95.8,0,2,0,47,0,0,0,175,26,86,0,0,21,0
Matt Jones,42273,TE,KANSAS ST,10,97.9,0,199,48.5,66.9,55.3,0,0,2,66.7,66.7,100.0,1,0,0,47,0,0,0,48,2,3,0,0,45,44
Darveon Brown,33514,WR,ARK STATE,11,38.5,0,113,47.7,,51.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,122,0,75,0,0,47,0
Cole Kelley,39945,QB,ARKANSAS,9,30.7,0,111,67.1,,60.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,153,0,78,0,0,47,0
Andy Koch,81900,T,UTAH ST,3,100.0,0,329,61.3,49.5,61.9,0,0,12,100.0,100.0,100.0,0,0,0,47,0,0,47,47,13,13,0,0,34,0
Brandon Benson,40037,WR,SMU,4,35.1,0,287,46.3,,51.3,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,134,0,87,0,0,47,0
Loren Easly,34866,HB,N TEXAS,4,26.1,0,251,75.2,79.0,58.1,1,0,38,41.3,39.2,98.7,0,1,0,47,0,0,0,180,38,97,0,0,9,0
Brandon Kipper,52054,T,OREGON ST,3,100.0,0,265,60.7,31.1,73.1,2,1,30,100.0,100.0,95.0,0,3,0,47,0,0,47,47,30,30,0,0,17,0
Evan Johnson,57345,HB,N TEXAS,9,48.4,0,251,58.3,90.3,57.4,0,0,39,53.4,52.6,100.0,0,0,0,46,0,0,0,95,41,78,0,0,5,0
Shane Buechele,12659,QB,TEXAS,2,44.7,0,311,54.0,,60.3,0,0,0,0.0,0.0,,2,0,0,46,0,0,0,103,0,52,0,0,46,0
Dalton Rigdon,61729,WR,TEXAS TECH,5,51.1,0,315,58.2,,71.0,0,0,0,0.0,0.0,,2,0,0,46,0,0,0,90,0,44,0,0,46,0
Braydon Johnson,61576,WR,OKLA STATE,10,56.1,1,262,56.8,,73.1,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,82,0,36,0,0,46,0
Marcus McKethan,60811,G,N CAROLINA,3,100.0,0,245,63.1,55.4,63.0,0,1,14,100.0,100.0,96.4,0,1,0,46,0,0,0,46,14,14,46,0,32,0
Michael Curtis,52108,QB,UMASS,6,41.1,0,216,63.0,,60.3,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,112,0,50,0,0,46,0
D'Angelo McKinnie,77915,TE,E CAROLINA,9,95.8,0,156,42.6,71.0,39.4,0,0,7,77.8,77.8,100.0,0,0,0,46,0,0,1,48,7,9,0,0,39,45
Ryan Walk,60011,C,OREGON,5,100.0,0,264,70.0,75.8,66.5,0,0,5,100.0,100.0,100.0,0,0,0,46,46,0,0,46,5,5,0,0,41,0
Barrett Banister,61465,WR,MISSOURI,10,45.1,0,229,60.5,,43.6,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,102,0,56,0,0,46,1
Stephen Spanellis,41745,C,MICHIGAN,6,100.0,0,222,67.4,79.2,64.2,0,0,14,100.0,100.0,100.0,0,0,0,46,26,5,0,46,14,14,14,0,32,0
Nous Keobounnam,41631,C,OREGON ST,9,100.0,0,265,58.0,81.9,54.9,0,0,18,100.0,100.0,100.0,0,0,0,46,42,0,1,46,18,18,0,0,28,0
Quinn Mittermeier,32760,G,OKLAHOMA,5,100.0,0,261,62.6,43.2,63.0,0,1,9,100.0,100.0,94.4,0,1,0,46,0,7,12,46,10,10,21,6,36,0
Sam Letton,40115,TE,TROY,4,43.8,0,318,56.1,69.8,55.7,0,0,5,8.3,7.8,100.0,1,0,0,46,0,0,1,105,5,64,0,0,41,39
Peyton Derrick,60329,QB,APP STATE,6,59.7,0,108,75.6,,60.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,77,0,26,0,0,46,0
Daniel Young,57425,HB,TEXAS,13,41.8,0,311,59.3,53.7,81.3,0,1,15,41.7,43.6,96.7,0,1,0,46,0,0,0,110,17,39,0,0,29,0
DJ Turner,47663,WR,MARYLAND,7,29.1,1,215,58.5,,79.1,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,158,0,104,0,0,46,4
Tyran Walker-Hunt,59834,T,MARYLAND,7,100.0,0,215,53.4,60.7,58.1,1,0,11,100.0,100.0,95.5,1,1,0,46,0,0,0,46,11,11,0,45,35,1
Parker Eichenberger,60907,TE,HOUSTON,7,79.3,0,182,58.3,45.0,52.0,0,2,14,56.0,53.8,92.9,0,2,0,46,0,0,0,58,14,26,0,0,32,32
John Moten IV,27945,HB,NWESTERN,9,29.1,0,256,65.9,81.0,53.9,0,0,27,30.3,30.5,100.0,0,0,0,46,0,0,0,158,29,95,0,0,17,3
Trent Hixson,59905,G,NEBRASKA,4,100.0,0,238,61.0,58.6,60.4,0,1,17,100.0,100.0,97.1,0,1,0,46,0,0,0,46,20,20,46,0,26,0
Chris Oladokun,40364,QB,USF,6,39.7,0,327,51.4,,60.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,116,0,59,0,0,46,0
Isaiah Gentry-Madaris,26244,WR,MIAMI OH,7,64.8,0,221,54.5,,68.6,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,71,0,25,0,0,46,0
Aron Cruickshank,84516,WR,WISCONSIN,10,67.6,0,349,64.0,,69.2,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,68,0,15,0,0,46,0
Brenden Knox,57287,HB,MARSHALL,9,22.1,0,214,73.7,62.5,56.2,0,1,26,29.2,30.1,98.1,0,1,0,46,0,0,0,208,28,93,0,0,18,0
Ivan Reyes,41721,C,APP STATE,5,100.0,0,108,71.6,76.8,67.6,0,0,8,100.0,100.0,100.0,0,0,0,46,46,0,0,46,8,8,0,0,38,0
Xavier Jones,45742,HB,SMU,10,24.5,0,287,56.2,51.9,57.1,1,2,24,26.4,28.3,93.7,1,3,0,46,0,0,0,188,28,99,0,0,18,0
Diondre Champaigne,84194,WR,GA STATE,10,40.5,0,175,62.2,,72.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,111,0,66,0,0,45,0
Mershawn Miller,55164,G,FIU,3,100.0,0,166,71.0,74.5,70.1,0,1,14,100.0,100.0,96.4,0,1,0,45,0,13,0,45,16,16,32,0,29,0
Diego Cervantes,81783,C,DOMINION,3,100.0,0,263,57.7,79.0,56.3,0,0,9,100.0,100.0,100.0,0,0,0,45,45,0,0,45,9,9,0,0,36,0
Jean Delance,41866,T,FLORIDA,4,100.0,0,163,58.5,62.7,56.9,1,0,16,100.0,100.0,96.9,0,1,0,45,0,0,0,45,16,16,0,45,29,0
Raiqwon O'Neal,81811,T,RUTGERS,3,100.0,0,278,66.0,55.3,66.7,1,0,16,100.0,100.0,90.6,0,2,1,45,0,0,45,45,17,17,0,0,28,0
Miles Reed,52077,HB,HAWAII,9,48.4,0,180,70.6,77.7,59.2,0,1,35,67.3,69.1,98.6,0,1,0,45,0,0,0,93,38,55,0,0,7,0
Neil McLaurin,84417,WR,SO MISS,11,36.9,0,296,64.0,,69.5,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,122,0,77,0,0,45,0
Kelton Powell,42100,WR,TEXAS ST,9,65.2,0,314,61.9,,58.5,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,69,0,24,0,0,45,0
