player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Miles Dieffenbach,9873,G,PENN STATE,5,100.0,1,266,71.7,83.7,68.4,0,1,106,100.0,100.0,98.6,2,2,1,215,0,214,0,215,113,113,1,0,102,0
Jake Bennett,27100,C,COLO STATE,3,100.0,1,144,70.0,74.3,70.3,2,1,125,100.0,100.0,98.8,2,3,0,215,212,3,0,215,129,129,0,0,86,0
Ozzie Mann,17841,QB,BALL ST,7,47.1,0,117,68.2,,60.0,0,0,0,0.0,0.0,,1,0,0,215,0,0,0,456,0,219,0,0,215,0
Jordan Pu`u-Robinson,14413,TE,HAWAII,10,58.9,0,180,55.4,71.2,69.0,1,1,47,24.6,25.0,97.9,0,2,0,215,0,0,0,365,50,200,0,0,165,326
Gerard Kough,46110,G,COLORADO,3,100.0,0,143,63.1,84.0,58.2,2,1,118,100.0,100.0,98.7,2,3,0,214,0,214,0,214,125,125,0,0,89,0
Matt Tuleja,19390,FB,UMASS,11,80.4,0,216,70.6,29.2,80.3,1,4,48,49.0,49.5,92.7,1,6,1,213,0,0,0,265,51,103,0,0,162,9
Matt LaCosse,9840,TE,ILLINOIS,13,56.8,0,187,65.5,78.8,75.1,0,0,28,15.6,16.9,100.0,1,0,0,213,0,0,1,375,33,195,0,3,180,273
Deante Burton,47970,WR,KANSAS ST,13,39.7,0,199,53.4,,74.5,0,0,0,0.0,0.0,,3,0,0,213,0,0,0,537,0,324,0,0,213,11
Michael Lasker,16966,T,SYRACUSE,7,100.0,0,304,52.2,40.6,58.5,2,4,109,100.0,100.0,97.2,3,6,0,213,0,16,7,213,117,117,128,62,96,0
Mitchell Henry,9927,TE,W KENTUCKY,13,45.2,0,346,75.1,76.1,67.9,0,0,35,12.3,12.2,100.0,0,0,0,213,0,0,0,471,36,294,0,0,177,365
Bradley Marquez,9914,WR,TEXAS TECH,12,30.4,0,315,77.3,,91.3,0,0,0,0.0,0.0,,1,0,0,212,0,0,0,698,0,486,0,0,212,1
William Dukes,14272,WR,FAU,12,46.2,0,165,54.5,,77.6,0,0,0,0.0,0.0,,0,0,0,212,0,0,0,459,0,247,0,0,212,0
Nate Sudfeld,10821,QB,INDIANA,6,49.9,0,190,63.7,,60.0,0,0,0,0.0,0.0,,3,0,0,212,0,0,0,425,0,203,0,0,212,0
David Porter Jr.,10149,WR,TCU,13,40.0,0,305,62.8,,73.2,0,0,0,0.0,0.0,,0,0,0,211,0,0,0,528,0,317,0,0,211,0
Jabari Carr,12938,WR,S JOSE ST,11,40.4,0,285,56.1,,60.1,0,0,0,0.0,0.0,,2,0,0,211,0,0,0,522,0,311,0,0,211,0
Melvin Vaughn,47322,WR,DOMINION,12,37.8,0,263,62.3,74.2,57.8,0,0,10,3.0,3.1,100.0,1,0,0,211,0,0,0,558,11,358,0,0,200,36
J.D. McKissic,11047,WR,ARK STATE,11,42.3,0,113,73.0,,68.6,0,0,0,0.0,0.0,,0,0,0,210,0,0,0,496,0,276,0,0,210,0
Cameron Artis-Payne,9607,HB,AUBURN,13,29.6,0,115,79.5,71.9,72.6,2,3,91,33.0,33.0,97.3,0,5,0,210,0,0,0,710,95,288,0,0,115,0
Bug Howard,12125,WR,N CAROLINA,13,40.1,0,245,67.7,,66.2,0,0,0,0.0,0.0,,0,0,0,210,0,0,0,524,0,314,0,0,210,0
Elijah Tupai,46743,G,HAWAII,6,100.0,1,180,55.2,43.3,59.5,1,3,93,100.0,100.0,95.7,4,6,2,210,1,209,0,210,97,97,0,0,113,0
Jared McCray,46260,T,OHIO,10,100.0,0,259,70.7,55.3,76.5,0,6,98,100.0,100.0,94.9,2,8,2,210,0,0,0,210,105,105,0,210,105,0
J-Shun Harris II,28560,WR,INDIANA,12,52.0,1,190,55.7,44.9,62.2,0,0,0,0.0,0.0,,1,0,0,210,0,0,0,404,0,190,0,0,210,0
Steven Foster,46677,G,S ALABAMA,7,100.0,0,288,62.5,72.5,58.3,1,4,112,100.0,100.0,96.9,0,6,1,210,0,87,0,210,115,115,118,5,95,0
Josh Robinson,18332,T,LA TECH,14,100.0,1,208,59.2,47.9,64.8,1,4,73,100.0,100.0,96.6,2,5,0,210,0,33,7,210,78,78,0,133,132,37
Jordan Thompson,37881,WR,W VIRGINIA,12,37.9,1,343,65.4,,57.1,0,0,0,0.0,0.0,,2,0,0,210,0,0,0,554,0,338,0,0,210,2
Alec Osborne,47115,TE,LA MONROE,12,43.5,0,209,53.4,17.6,74.5,0,4,37,12.4,12.5,86.5,0,7,3,210,0,0,6,483,39,312,0,1,171,108
Ricardo Louis,10748,WR,AUBURN,12,60.2,0,115,68.3,,62.7,0,0,0,0.0,0.0,,0,0,0,210,0,0,0,349,0,122,0,0,210,2
De'Marieya Nelson,37689,TE,ARIZONA ST,13,61.2,0,110,59.9,70.8,62.1,0,0,28,18.1,18.4,96.4,1,1,1,210,0,0,0,343,30,163,0,0,180,200
Teriyon Gipson,45968,HB,NEW MEXICO,11,47.9,0,241,68.4,46.1,53.1,0,1,17,19.3,18.9,97.1,2,1,0,210,0,0,0,438,18,95,0,0,192,2
Darius James,46268,T,TEXAS,4,100.0,0,311,47.8,37.4,53.3,0,14,110,100.0,100.0,93.6,2,14,0,209,0,0,7,209,117,117,33,169,92,0
Stephon McCray,21634,C,ARIZONA ST,7,100.0,0,110,61.4,55.8,61.1,2,1,106,100.0,100.0,96.7,0,5,2,209,111,97,0,209,114,114,1,0,95,0
Courtney Williams,12507,WR,C MICHIGAN,13,50.2,1,134,54.0,,65.9,0,0,0,0.0,0.0,,1,0,0,209,0,0,0,416,0,207,0,0,209,2
Akil Hawkins,23359,G,GA STATE,8,100.0,0,175,65.0,46.6,71.3,2,5,118,100.0,100.0,94.5,1,10,3,209,0,209,0,209,122,122,0,0,87,0
C.J. Brown,14571,QB,MARYLAND,13,28.0,0,215,57.3,,60.0,0,0,0,0.0,0.0,,3,0,0,209,0,0,0,746,0,429,0,0,209,0
Jerell Adams,10818,TE,S CAROLINA,13,48.0,1,289,65.0,76.2,65.6,0,0,29,11.9,11.4,100.0,3,0,0,209,0,0,0,435,29,255,0,0,180,311
Craig Wilkins,14641,WR,MARSHALL,14,44.8,0,214,53.3,,70.1,0,0,0,0.0,0.0,,3,0,0,209,0,0,0,466,0,257,0,0,209,0
Devante Davis,9745,WR,UNLV,8,37.4,0,325,69.2,,63.1,0,0,0,0.0,0.0,,4,0,0,209,0,0,0,559,0,350,0,0,209,0
Quinton Dunbar,10073,WR,FLORIDA,10,47.7,0,163,57.8,64.4,61.6,0,0,1,0.5,0.4,100.0,1,0,0,209,0,0,0,438,1,230,0,0,208,2
Scott Orndoff,12055,TE,PITTSBURGH,11,78.0,0,268,53.6,75.7,56.9,0,0,16,21.6,23.4,100.0,2,0,0,209,0,0,0,268,18,77,0,0,191,238
Matt Marfisi,12851,TE,TULANE,12,82.9,0,319,61.7,71.9,65.5,0,0,21,33.3,35.8,100.0,3,0,0,209,0,0,0,252,24,67,0,0,185,203
Anthony Gatti,51534,G,MISSOURI,4,100.0,0,229,63.3,70.8,60.4,0,2,98,100.0,100.0,98.0,0,3,1,208,0,208,0,208,104,104,0,0,104,0
B.J. Bostic,13587,FB,GA TECH,14,72.2,0,176,60.6,61.3,62.0,0,0,7,11.5,10.9,100.0,0,0,0,208,0,0,0,288,7,64,0,0,201,125
Marcus Leak,10910,WR,MARYLAND,13,40.9,0,215,60.6,,81.7,0,0,0,0.0,0.0,,1,0,0,208,0,0,0,508,0,300,0,0,208,0
De'Mornay Pierson-El,48141,WR,NEBRASKA,13,48.9,1,238,63.8,,76.1,0,0,0,0.0,0.0,,1,0,0,208,0,0,0,425,0,211,0,0,208,0
Devin Lucien,10859,WR,UCLA,13,42.5,0,324,58.9,,68.1,0,0,0,0.0,0.0,,2,0,0,208,0,0,0,489,0,280,0,0,208,0
Corey Robinson,38151,WR,NOTRE DAME,13,40.1,0,258,68.8,,67.0,0,0,0,0.0,0.0,,0,0,0,208,0,0,0,519,0,311,0,0,208,1
Nyiakki Height,17540,WR,UAB,10,59.7,0,321,58.6,42.3,62.6,0,0,0,0.0,0.0,,1,0,0,207,0,0,0,347,0,140,0,0,207,1
Nate Iese,47210,TE,UCLA,13,75.8,0,324,64.0,51.7,52.9,1,1,24,27.9,27.5,95.8,0,2,0,207,0,0,0,273,25,91,0,0,182,235
Montez McGuire,17801,WR,APP STATE,12,48.0,0,108,67.1,,63.0,0,0,0,0.0,0.0,,0,0,0,207,0,0,0,431,0,224,0,0,207,1
Akil Dan-Fodio,18093,TE,FIU,12,59.7,1,166,59.0,74.2,69.1,0,1,14,9.3,9.1,96.4,1,1,0,207,0,0,0,347,14,154,0,0,193,280
Brandon Sheperd,19187,WR,OKLA STATE,13,40.0,1,262,80.2,,75.5,0,0,0,0.0,0.0,,2,0,0,207,0,0,0,518,0,307,0,0,207,0
Charles Jones II,47186,TE,TULANE,12,58.3,0,319,64.1,61.2,56.0,1,0,22,13.4,12.9,97.7,2,1,0,207,0,0,0,355,22,170,0,0,185,271
Lee Dufour,27415,C,UAB,3,100.0,0,321,73.8,77.6,69.3,0,2,80,100.0,100.0,98.7,0,2,0,206,206,0,0,206,86,86,0,0,120,0
Kevonte Martin-Manley,14514,WR,IOWA,13,32.4,0,192,61.2,,58.6,0,0,0,0.0,0.0,,0,0,0,206,0,0,0,635,0,429,0,0,206,0
Johnny Holton,11354,WR,CINCINNATI,13,46.2,1,138,71.0,,76.5,0,0,0,0.0,0.0,,4,0,0,206,0,0,0,446,0,240,0,0,206,1
Steve Ishmael,47731,WR,SYRACUSE,12,46.5,1,304,68.8,,59.6,0,0,0,0.0,0.0,,3,0,0,206,0,0,0,443,0,237,0,0,206,0
A.J. Samataua,26844,G,S JOSE ST,5,100.0,0,285,69.7,75.7,67.7,0,3,126,100.0,100.0,98.8,0,3,0,206,0,195,0,206,131,131,10,0,75,1
Cody Hollister,12052,WR,ARKANSAS,13,55.1,0,111,57.0,,70.2,0,0,0,0.0,0.0,,1,0,0,205,0,0,0,372,0,167,0,0,205,2
Austin Albrecht,46242,G,UTAH ST,10,100.0,0,329,78.1,70.8,76.7,0,2,70,100.0,100.0,98.6,1,2,0,205,0,0,49,205,71,71,99,56,134,1
Aaron Wimberly,14445,HB,IOWA STATE,11,35.3,0,193,64.0,78.6,49.4,0,1,140,39.7,40.1,99.6,0,1,0,205,0,0,0,580,150,374,0,0,55,0
Joe Hansley,11393,WR,COLO STATE,12,35.9,0,144,63.5,,76.5,0,0,0,0.0,0.0,,2,0,0,205,0,0,1,571,0,361,0,0,205,4
Mack Hollins,11873,WR,N CAROLINA,13,41.2,2,245,70.4,,68.5,0,0,0,0.0,0.0,,5,0,0,205,0,0,0,497,0,292,0,0,205,0
Chad Beebe,21528,WR,N ILLINOIS,12,51.5,0,254,56.7,,68.0,0,0,0,0.0,0.0,,0,0,0,205,0,0,0,398,0,192,0,0,205,0
Devin Rushing,17573,HB,AIR FORCE,13,62.7,0,101,58.5,55.3,61.1,2,0,23,31.9,32.0,95.7,0,2,0,205,0,0,0,327,24,75,0,0,181,76
Aaron Burbridge,10847,WR,MICH STATE,13,48.0,0,223,68.2,,61.6,0,0,0,0.0,0.0,,2,0,0,204,0,0,0,425,0,213,0,0,204,0
Tanner McEvoy,11288,QB,WISCONSIN,14,52.7,0,349,72.1,,60.0,0,0,0,0.0,0.0,,0,0,0,204,0,0,0,387,0,136,0,0,204,0
Jazzmar Clax,22012,FB,UCONN,12,77.3,0,146,53.6,82.7,51.1,0,1,30,35.7,35.9,98.3,2,1,0,204,0,0,0,264,33,92,0,0,171,8
Michael Cummings,19940,QB,KANSAS,12,38.6,0,198,45.1,,60.0,0,0,0,0.0,0.0,,0,0,0,204,0,0,0,528,0,281,0,0,204,0
Marcellus Mack,13135,WR,UTSA,12,43.4,0,331,62.1,60.9,80.1,0,0,1,0.4,0.4,100.0,2,0,0,203,0,0,0,468,1,266,0,0,202,1
Wes Rogers,39322,C,INDIANA,6,100.0,0,190,59.0,55.0,60.5,0,6,85,100.0,100.0,95.3,2,7,1,203,192,0,1,203,87,87,10,0,116,0
Corey Smith,47999,WR,OHIO STATE,14,51.4,0,260,57.4,,69.6,0,0,0,0.0,0.0,,2,0,0,203,0,0,0,395,0,191,0,0,203,1
D.J. Johnson,45973,HB,AIR FORCE,11,67.9,0,101,68.6,84.7,67.2,0,0,35,74.5,73.1,100.0,0,0,0,203,0,0,0,299,38,52,0,0,165,3
Ray Ball,38388,G,WISCONSIN,10,100.0,0,349,63.4,40.0,65.5,1,6,70,100.0,100.0,93.6,0,8,1,202,0,181,0,202,74,74,21,0,128,0
David Cobb,9571,HB,MINNESOTA,13,30.4,1,225,78.0,45.9,60.2,2,5,82,37.1,36.6,93.3,1,9,2,202,0,0,0,664,85,232,0,0,117,0
Josh Robinson,9638,HB,MISS STATE,13,30.1,1,227,75.8,64.3,62.8,3,1,53,16.6,17.0,92.5,1,6,2,202,0,0,0,670,56,329,0,0,146,0
Tony Jones,9714,WR,NWESTERN,10,38.5,0,256,59.2,,61.4,0,0,0,0.0,0.0,,1,0,0,202,0,0,0,524,0,319,0,0,202,1
Jahwan Edwards,10128,HB,BALL ST,12,30.9,0,117,79.4,68.5,59.0,3,5,151,46.3,46.3,96.7,0,9,1,202,0,0,0,653,158,341,0,0,44,0
Chris Moore,10741,WR,CINCINNATI,13,39.1,0,138,66.1,,70.0,0,0,0,0.0,0.0,,2,0,0,202,0,0,0,517,0,315,0,0,202,2
Kenneth Dixon,10768,HB,LA TECH,14,28.5,1,208,73.5,76.6,68.5,2,3,138,37.1,37.0,98.2,2,5,0,202,0,0,0,708,146,395,0,0,56,0
Dennis Parks,11155,WR,RICE,10,48.8,0,275,68.2,,66.1,0,0,0,0.0,0.0,,1,0,0,202,0,0,0,414,0,212,0,0,202,0
Heath Jackson,13072,WR,BOWL GREEN,13,35.4,0,122,55.8,,76.3,0,0,0,0.0,0.0,,0,0,0,202,0,0,0,570,0,368,0,0,202,0
Colton Huntsman,13850,TE,AIR FORCE,9,86.0,0,101,69.0,62.0,63.4,0,0,1,4.2,3.7,100.0,0,0,0,202,0,0,0,235,1,27,0,0,201,120
Jarvis West,14353,WR,IOWA STATE,11,33.9,0,193,54.4,,68.8,0,0,0,0.0,0.0,,0,0,0,202,0,0,0,595,0,392,0,0,202,2
Matt Cochran,22501,G,CAL,11,100.0,0,130,59.7,57.0,54.6,0,6,94,100.0,100.0,95.7,0,7,1,202,49,91,0,202,102,102,39,10,100,13
DJ Dowdy,47102,TE,CINCINNATI,13,75.7,0,138,60.2,70.3,62.4,0,0,43,42.2,41.4,100.0,1,0,0,202,0,0,1,267,46,111,0,0,156,189
Eric Cotton,49643,TE,STANFORD,13,68.8,0,300,52.4,73.3,52.1,0,0,8,8.4,9.9,100.0,1,0,0,201,0,0,1,292,10,101,0,6,191,221
Ethan Wolf,47173,TE,TENNESSEE,12,52.9,1,307,66.5,58.3,71.4,1,0,23,11.9,11.8,93.5,3,2,1,201,0,0,0,380,24,203,0,0,177,274
Marcus Davis,47943,WR,AUBURN,13,54.5,0,115,55.4,,65.3,0,0,0,0.0,0.0,,0,0,0,201,0,0,0,369,0,167,0,0,201,1
Tommy Myers,47154,TE,UCONN,12,79.1,0,146,53.4,56.9,68.8,0,1,36,41.4,42.4,98.6,5,1,0,201,0,0,0,254,39,92,0,0,162,242
Eli McCullough,26485,T,BOISE ST,8,100.0,0,120,42.8,42.7,56.5,1,8,98,100.0,100.0,94.4,6,10,1,201,0,0,193,201,106,106,0,0,95,8
Trey Griffey,12123,WR,ARIZONA,13,39.5,0,109,60.0,,60.9,0,0,0,0.0,0.0,,0,0,0,201,0,0,0,509,0,308,0,0,201,3
Gus Penning,17891,TE,BAYLOR,13,81.0,0,118,51.9,58.1,57.2,0,1,46,50.0,50.0,98.9,1,1,0,201,0,0,13,248,47,94,0,6,154,141
De'Marcus Ayers,10863,WR,HOUSTON,13,39.0,0,182,55.3,,45.0,0,0,0,0.0,0.0,,2,0,0,200,0,0,0,513,0,311,0,0,200,0
Nick Holley,47688,HB,KENT STATE,11,37.7,0,201,63.8,61.6,61.7,2,2,156,44.7,44.5,98.1,1,5,1,200,0,0,0,531,163,366,0,0,37,0
Khaliel Rodgers,45201,G,USC,5,100.0,0,326,69.5,69.4,68.6,1,4,98,100.0,100.0,96.4,0,6,1,200,0,191,0,200,104,104,8,0,96,0
David Washington,23616,WR,DOMINION,12,35.3,0,263,65.4,76.6,64.7,0,0,8,2.3,2.1,100.0,0,0,0,200,0,0,0,567,8,374,0,0,192,11
Allen Caunitz,46308,T,AIR FORCE,4,100.0,0,101,67.5,69.4,64.5,0,2,44,100.0,100.0,97.7,0,2,0,199,0,0,128,199,48,48,0,71,151,0
Jake Maulhardt,48045,WR,WYOMING,12,43.7,0,351,59.0,,65.5,0,0,0,0.0,0.0,,3,0,0,199,0,0,0,455,0,256,0,0,199,7
Jake Duzey,18457,TE,IOWA,13,39.9,0,192,56.4,67.7,67.6,0,0,26,8.3,8.5,100.0,2,0,0,199,0,0,0,499,28,328,0,0,171,288
Tyler McCloskey,12281,FB,HOUSTON,13,88.8,0,182,69.4,72.8,64.7,0,2,46,65.7,67.6,97.8,0,2,0,199,0,0,0,224,50,74,0,0,149,137
Jalen Fitzpatrick,38874,WR,TEMPLE,12,35.6,0,306,69.3,,66.2,0,0,0,0.0,0.0,,1,0,0,199,0,0,0,559,0,358,0,0,199,0
K.J. Young,48065,WR,OKLAHOMA,12,43.5,0,261,57.1,,63.6,0,0,0,0.0,0.0,,1,0,0,199,0,0,0,457,0,255,0,0,199,0
Don Jackson,11150,HB,NEVADA,13,35.9,0,239,65.5,75.2,61.9,0,3,127,50.4,49.4,98.8,0,3,0,199,0,0,0,554,130,263,0,0,69,0
Gunner Kiel,24708,QB,CINCINNATI,13,29.4,0,138,74.9,,60.5,0,0,0,0.0,0.0,,4,0,0,199,0,0,0,676,0,434,0,0,199,0
Shock Linwood,45820,HB,BAYLOR,13,32.6,0,118,76.0,79.8,56.0,1,4,150,50.2,50.2,97.7,1,6,1,199,0,0,0,611,160,319,0,0,39,0
Zach D'Orazio,10180,WR,AKRON,12,28.8,0,102,65.3,,72.9,0,0,0,0.0,0.0,,1,0,0,199,0,0,0,691,0,492,0,0,199,0
Cameron Dickerson,18905,WR,NWESTERN,12,38.3,0,256,56.3,61.0,63.4,0,0,1,0.3,0.3,100.0,2,0,0,198,0,0,0,517,1,320,0,0,197,0
Pat Flavin,18434,T,ILLINOIS,6,100.0,0,187,52.5,50.0,55.7,2,10,129,100.0,100.0,94.6,1,13,1,198,0,0,9,198,131,131,0,189,67,0
Daikiel Shorts,12153,WR,W VIRGINIA,13,40.9,0,343,67.0,,83.7,0,0,0,0.0,0.0,,0,0,0,198,0,0,0,484,0,286,0,0,198,0
Rashard Higgins,10806,WR,COLO STATE,12,33.0,0,144,92.7,,72.1,0,0,0,0.0,0.0,,1,0,0,198,0,0,0,600,0,402,0,0,198,0
Derek Watt,10832,FB,WISCONSIN,8,88.7,1,349,70.4,72.8,74.1,0,1,14,38.9,36.8,96.4,1,1,0,197,0,0,0,222,14,38,0,0,183,10
Dwight Macon,15369,WR,TOLEDO,12,52.3,0,316,64.8,,65.0,0,0,0,0.0,0.0,,0,0,0,197,0,0,0,377,0,161,0,0,197,0
Conor Hanratty,15044,G,NOTRE DAME,4,100.0,0,258,65.7,74.7,62.5,1,0,109,100.0,100.0,99.5,0,1,0,197,0,195,0,197,114,114,1,0,83,1
Richard Montgomery Jr.,27728,WR,IDAHO,10,32.0,0,185,58.2,72.9,66.1,0,0,2,0.5,0.5,100.0,1,0,0,197,0,0,0,615,2,406,0,0,195,0
Dylan Wiesman,46696,C,TENNESSEE,7,100.0,0,307,61.7,63.4,59.8,0,2,73,100.0,100.0,95.9,0,4,2,197,196,1,0,197,77,77,0,0,120,0
Jay Guillermo,22262,C,CLEMSON,7,100.0,0,140,59.0,65.1,56.2,0,2,96,100.0,100.0,97.9,1,3,1,196,190,0,0,196,101,101,6,0,95,0
Jesse Robinson,46153,G,OKLA STATE,6,100.0,0,262,62.4,58.9,64.0,0,3,91,100.0,100.0,97.3,2,4,1,196,0,5,0,196,98,98,191,0,98,0
Devonte Robinson,11158,WR,UTAH ST,14,47.0,0,329,60.3,,62.9,0,0,0,0.0,0.0,,1,0,0,196,0,0,0,417,0,217,0,0,196,1
D.J. Foster,11214,HB,ARIZONA ST,13,25.8,0,110,70.3,87.8,69.4,0,2,53,13.3,13.0,98.1,1,2,0,196,0,0,0,760,55,423,0,0,141,1
Kyle Pohl,16451,QB,AKRON,10,30.1,0,102,63.7,,60.0,0,0,0,0.0,0.0,,0,0,0,196,0,0,0,651,0,441,0,0,196,0
Davon Grayson,38079,WR,E CAROLINA,13,32.7,0,156,55.0,65.6,73.2,0,0,1,0.3,0.2,100.0,0,0,0,196,0,0,0,599,1,404,0,0,195,1
Christion Jones,9816,WR,ALABAMA,14,43.4,0,103,62.5,70.7,84.7,0,0,3,1.2,1.2,100.0,0,0,0,195,0,0,0,449,3,256,0,0,192,10
Chris Brown,11118,WR,NOTRE DAME,13,43.2,0,258,72.1,63.9,61.6,0,0,1,0.4,0.4,100.0,2,0,0,195,0,0,0,451,1,256,0,0,194,1
Rokeem Williams,47958,WR,MIAMI OH,12,29.5,0,221,63.5,,62.2,0,0,0,0.0,0.0,,1,0,0,195,0,0,0,662,0,462,0,0,195,0
Danny Anthrop,10925,WR,PURDUE,9,41.8,0,273,69.7,,50.0,0,0,0,0.0,0.0,,1,0,0,195,0,0,0,466,0,268,0,0,195,9
Jim Katusha,18363,G,KENT STATE,4,100.0,0,201,63.9,81.1,55.6,0,2,134,100.0,100.0,99.3,1,2,0,194,0,128,0,194,142,142,66,0,52,0
Malcome Kennedy,10094,WR,TEXAS A&M,11,34.6,0,312,69.4,,85.5,0,0,0,0.0,0.0,,1,0,0,194,0,0,0,560,0,365,0,0,194,0
Jay Rome,10894,TE,GEORGIA,12,63.2,0,173,63.4,61.4,67.1,0,1,21,16.0,18.7,92.9,0,2,1,194,0,0,0,307,26,139,0,0,168,249
Devin Fuller,10872,WR,UCLA,13,33.3,0,324,60.8,,64.4,0,0,0,0.0,0.0,,1,0,0,194,0,0,0,583,0,388,0,0,194,1
Dwayne Brown,28524,C,E MICHIGAN,5,100.0,0,160,61.5,70.2,62.3,1,2,115,100.0,100.0,97.8,1,4,1,194,194,0,0,194,119,119,0,0,75,0
Jakeem Grant Sr.,10820,WR,TEXAS TECH,12,29.3,0,315,71.0,,66.5,0,0,0,0.0,0.0,,3,0,0,194,0,0,0,661,0,462,0,0,194,0
C.J. Best,37912,WR,TEXAS ST,12,45.0,0,314,72.8,,68.5,0,0,0,0.0,0.0,,1,0,0,194,0,0,0,431,0,201,0,0,194,1
Sam Flor,21897,C,WASH STATE,5,100.0,0,341,69.3,88.2,54.7,1,0,155,100.0,100.0,99.7,0,1,0,193,191,0,0,193,161,161,0,0,32,2
Cody Waldrop,21534,G,S CAROLINA,4,100.0,0,289,55.8,55.2,53.9,2,4,97,100.0,100.0,96.9,0,6,0,193,0,0,0,193,102,102,193,0,91,0
Fred Brown,23172,WR,MISS STATE,13,54.1,0,227,64.6,,70.4,0,0,0,0.0,0.0,,1,0,0,192,0,0,0,355,0,163,0,0,192,0
Jared Johnson,23922,WR,LA LAFAYET,13,59.3,2,207,62.4,,66.8,0,0,0,0.0,0.0,,3,0,0,192,0,0,0,324,0,132,0,0,192,0
Joshua Bowen,16724,WR,NEW MEX ST,10,40.9,0,242,64.0,,76.0,0,0,0,0.0,0.0,,0,0,0,192,0,0,0,470,0,278,0,0,192,0
Anthony Corsaro,18374,TE,INDIANA,10,61.7,2,190,52.6,67.7,62.3,0,0,27,19.4,19.0,100.0,3,0,0,192,0,0,0,311,28,147,0,0,164,178
Daythan Davis,39579,FB,SO MISS,11,76.2,0,296,60.1,47.6,58.7,0,3,26,31.0,32.6,94.2,0,3,0,192,0,0,0,252,29,89,0,0,163,86
Jamari Staples,48206,WR,UAB,9,55.8,0,321,60.3,,54.8,0,0,0,0.0,0.0,,0,0,0,192,0,0,0,344,0,151,0,0,192,0
Jake Hurcombe,24227,C,E MICHIGAN,4,100.0,0,160,73.2,78.8,68.5,0,1,80,100.0,100.0,99.4,0,1,0,192,192,0,0,192,80,80,0,0,112,0
Zander Diamont,28542,QB,INDIANA,6,49.2,0,190,50.6,,60.3,0,0,0,0.0,0.0,,1,0,0,192,0,0,0,390,0,174,0,0,192,0
Dameon Gamblin,47689,WR,NEW MEXICO,12,78.7,0,241,64.3,,72.4,0,0,0,0.0,0.0,,0,0,0,192,0,0,0,244,0,52,0,0,192,0
Aregeros Turner,47577,WR,N ILLINOIS,14,42.8,0,254,61.5,,53.3,0,0,0,0.0,0.0,,1,0,0,192,0,0,0,449,0,244,0,0,192,0
Luke Turner,19141,WR,RICE,13,53.5,0,275,65.9,70.9,82.2,0,0,3,2.1,2.1,100.0,2,0,0,192,0,0,0,359,3,146,0,0,189,64
Carlos Henderson,11837,WR,LA TECH,12,44.2,1,208,67.6,,64.8,0,0,0,0.0,0.0,,4,0,0,191,0,0,0,432,0,227,0,0,191,0
Juan Perez-Isidoro,26973,C,UTSA,10,100.0,1,331,61.5,73.9,58.2,1,2,102,100.0,100.0,97.5,1,4,1,191,188,0,0,191,109,109,0,3,82,0
Chase Farris,11133,G,OHIO STATE,8,100.0,0,260,68.8,27.9,73.3,0,5,64,100.0,100.0,96.1,0,5,0,191,0,0,0,191,66,66,60,131,125,0
Jordan Leggett,11905,FB,CLEMSON,11,51.6,0,140,62.8,52.0,58.5,1,1,30,14.8,15.2,93.3,0,3,1,190,0,0,5,368,32,210,0,0,158,71
Deon-Tay McManus,31827,WR,MARSHALL,12,45.2,0,214,67.9,,61.9,0,0,0,0.0,0.0,,3,0,0,190,0,0,0,420,0,229,0,0,190,1
Kenzel Doe,10274,WR,WISCONSIN,14,46.9,0,349,64.5,,82.6,0,0,0,0.0,0.0,,0,0,0,189,0,0,0,403,0,198,0,0,189,3
Andrew Hendrix,14711,QB,MIAMI OH,12,22.6,0,221,58.1,,60.0,0,0,0,0.0,0.0,,5,0,0,189,0,0,0,838,0,564,0,0,189,0
David Grinnage,11148,TE,NC STATE,13,37.1,0,248,60.1,59.1,58.8,0,3,44,12.8,12.1,96.6,0,3,0,189,0,0,4,510,44,365,0,4,145,283
DaVonte' Neal,49389,WR,ARIZONA,12,39.0,0,109,50.0,,57.2,0,0,0,0.0,0.0,,2,0,0,189,0,0,0,485,0,295,0,0,189,0
Kenneth Farrow,10988,HB,HOUSTON,13,31.7,0,182,84.9,70.3,62.3,1,3,118,36.2,36.4,98.3,1,4,0,189,0,0,0,596,125,343,0,0,64,0
Davis Moore,26126,G,GA STATE,6,100.0,2,175,50.4,51.0,52.1,2,3,108,100.0,100.0,97.7,3,5,0,188,0,187,0,188,113,113,1,0,75,0
D.D. Goodson,13206,WR,COLORADO,11,33.9,0,143,63.0,,85.0,0,0,0,0.0,0.0,,1,0,0,188,0,0,0,555,0,366,0,0,188,0
Austin Traphagan,20078,G,WYOMING,4,100.0,0,351,72.5,66.1,72.3,3,2,98,100.0,100.0,97.4,0,5,0,188,0,6,52,188,101,101,65,65,87,0
